-995.5729E-06,+151.9552292E-03,+326.7587905E-03
-995.4427E-06,+154.5355417E-03,+326.7587905E-03
-995.3125E-06,+160.8829230E-03,+326.7587905E-03
-995.1823E-06,+160.2202866E-03,+326.7587905E-03
-995.0521E-06,+165.1110421E-03,+326.7587905E-03
-994.9219E-06,+171.6214750E-03,+326.7587905E-03
-994.7917E-06,+178.5390209E-03,+326.7587905E-03
-994.6615E-06,+176.7244603E-03,+326.7587905E-03
-994.5313E-06,+182.0699462E-03,+326.7587905E-03
-994.4010E-06,+187.4067685E-03,+326.7587905E-03
-994.2708E-06,+191.3382817E-03,+326.7587905E-03
-994.1406E-06,+192.1820633E-03,+326.7587905E-03
-994.0104E-06,+197.8870057E-03,+326.7587905E-03
-993.8802E-06,+205.2981859E-03,+326.7587905E-03
-993.7500E-06,+208.5599118E-03,+326.7587905E-03
-993.6198E-06,+213.0673694E-03,+326.7587905E-03
-993.4896E-06,+213.6838406E-03,+326.7587905E-03
-993.3594E-06,+219.9242504E-03,+326.7587905E-03
-993.2292E-06,+220.6801025E-03,+326.7587905E-03
-993.0990E-06,+230.7458898E-03,+326.7587905E-03
-992.9688E-06,+233.7643554E-03,+326.7587905E-03
-992.8385E-06,+236.3230647E-03,+326.7587905E-03
-992.7083E-06,+239.2376371E-03,+326.7587905E-03
-992.5781E-06,+243.6426047E-03,+326.7587905E-03
-992.4479E-06,+246.3378150E-03,+326.7587905E-03
-992.3177E-06,+252.6100509E-03,+326.7587905E-03
-992.1875E-06,+258.4036837E-03,+326.7587905E-03
-992.0573E-06,+261.5419768E-03,+326.7587905E-03
-991.9271E-06,+264.8015548E-03,+326.7587905E-03
-991.7969E-06,+268.9617566E-03,+326.7587905E-03
-991.6667E-06,+269.4316626E-03,+326.7587905E-03
-991.5365E-06,+270.7614810E-03,+326.7587905E-03
-991.4063E-06,+280.2693295E-03,+326.7587905E-03
-991.2760E-06,+286.3883054E-03,+326.7587905E-03
-991.1458E-06,+286.2031229E-03,+326.7587905E-03
-991.0156E-06,+293.4928620E-03,+326.7587905E-03
-990.8854E-06,+295.8206212E-03,+326.7587905E-03
-990.7552E-06,+298.7374114E-03,+326.7587905E-03
-990.6250E-06,+303.4916832E-03,+326.7587905E-03
-990.4948E-06,+306.6459845E-03,+326.7587905E-03
-990.3646E-06,+312.4410129E-03,+326.7587905E-03
-990.2344E-06,+315.8306468E-03,+326.7587905E-03
-990.1042E-06,+322.3199923E-03,+326.7587905E-03
-989.9740E-06,+325.9303961E-03,+326.7587905E-03
-989.8438E-06,+330.8365537E-03,+326.7587905E-03
-989.7135E-06,+339.7414414E-03,+326.7587905E-03
-989.5833E-06,+341.8579340E-03,+326.7587905E-03
-989.4531E-06,+347.8853475E-03,+326.7587905E-03
-989.3229E-06,+351.4782603E-03,+326.7587905E-03
-989.1927E-06,+353.5874779E-03,+326.7587905E-03
-989.0625E-06,+358.4571951E-03,+326.7587905E-03
-988.9323E-06,+361.5954926E-03,+326.7587905E-03
-988.8021E-06,+364.8572962E-03,+326.7587905E-03
-988.6719E-06,+369.4075923E-03,+326.7587905E-03
-988.5417E-06,+376.8221497E-03,+326.7587905E-03
-988.4115E-06,+380.6598769E-03,+326.7587905E-03
-988.2813E-06,+384.9339322E-03,+326.7587905E-03
-988.1510E-06,+385.1992347E-03,+326.7587905E-03
-988.0208E-06,+390.6470363E-03,+326.7587905E-03
-987.8906E-06,+393.8920352E-03,+326.7587905E-03
-987.7604E-06,+395.7703523E-03,+326.7587905E-03
-987.6302E-06,+400.6554031E-03,+326.7587905E-03
-987.5000E-06,+406.2311060E-03,+326.7587905E-03
-987.3698E-06,+411.4369614E-03,+326.7587905E-03
-987.2396E-06,+412.9659470E-03,+326.7587905E-03
-987.1094E-06,+417.3671356E-03,+326.7587905E-03
-986.9792E-06,+419.4500567E-03,+326.7587905E-03
-986.8490E-06,+420.2000520E-03,+326.7587905E-03
-986.7188E-06,+429.2230924E-03,+326.7587905E-03
-986.5885E-06,+431.7759635E-03,+326.7587905E-03
-986.4583E-06,+433.7815347E-03,+326.7587905E-03
-986.3281E-06,+440.4928889E-03,+326.7587905E-03
-986.1979E-06,+442.6934702E-03,+326.7587905E-03
-986.0677E-06,+443.7782210E-03,+326.7587905E-03
-985.9375E-06,+450.9690594E-03,+326.7587905E-03
-985.8073E-06,+455.9740032E-03,+326.7587905E-03
-985.6771E-06,+462.2219652E-03,+326.7587905E-03
-985.5469E-06,+464.2173053E-03,+326.7587905E-03
-985.4167E-06,+469.3230308E-03,+326.7587905E-03
-985.2865E-06,+473.2615474E-03,+326.7587905E-03
-985.1563E-06,+475.2569026E-03,+326.7587905E-03
-985.0260E-06,+480.3699760E-03,+326.7587905E-03
-984.8958E-06,+485.4499502E-03,+326.7587905E-03
-984.7656E-06,+485.3808304E-03,+326.7587905E-03
-984.6354E-06,+492.6797446E-03,+326.7587905E-03
-984.5052E-06,+496.5344243E-03,+326.7587905E-03
-984.3750E-06,+503.4677742E-03,+326.7587905E-03
-984.2448E-06,+504.3055212E-03,+326.7587905E-03
-984.1146E-06,+508.9589264E-03,+326.7587905E-03
-983.9844E-06,+514.3999869E-03,+326.7587905E-03
-983.8542E-06,+516.6329639E-03,+326.7587905E-03
-983.7240E-06,+522.7653536E-03,+326.7587905E-03
-983.5938E-06,+524.7615064E-03,+326.7587905E-03
-983.4635E-06,+529.9811975E-03,+326.7587905E-03
-983.3333E-06,+533.7064363E-03,+326.7587905E-03
-983.2031E-06,+538.4332554E-03,+326.7587905E-03
-983.0729E-06,+537.3280301E-03,+326.7587905E-03
-982.9427E-06,+545.0798835E-03,+326.7587905E-03
-982.8125E-06,+547.5312917E-03,+326.7587905E-03
-982.6823E-06,+551.7206250E-03,+326.7587905E-03
-982.5521E-06,+556.8226152E-03,+326.7587905E-03
-982.4219E-06,+560.2044206E-03,+326.7587905E-03
-982.2917E-06,+565.4166973E-03,+326.7587905E-03
-982.1615E-06,+567.9784101E-03,+326.7587905E-03
-982.0313E-06,+571.3461715E-03,+326.7587905E-03
-981.9010E-06,+574.3882479E-03,+326.7587905E-03
-981.7708E-06,+580.6545035E-03,+326.7587905E-03
-981.6406E-06,+585.5529290E-03,+326.7587905E-03
-981.5104E-06,+593.1795975E-03,+326.7587905E-03
-981.3802E-06,+594.1410913E-03,+326.7587905E-03
-981.2500E-06,+600.0468674E-03,+326.7587905E-03
-981.1198E-06,+602.7099782E-03,+326.7587905E-03
-980.9896E-06,+603.9350353E-03,+326.7587905E-03
-980.8594E-06,+614.8967889E-03,+326.7587905E-03
-980.7292E-06,+613.7629033E-03,+326.7587905E-03
-980.5990E-06,+617.0211274E-03,+326.7587905E-03
-980.4688E-06,+620.9662038E-03,+326.7587905E-03
-980.3385E-06,+624.0038904E-03,+326.7587905E-03
-980.2083E-06,+629.5669441E-03,+326.7587905E-03
-980.0781E-06,+632.8296271E-03,+326.7587905E-03
-979.9479E-06,+637.4689645E-03,+326.7587905E-03
-979.8177E-06,+640.7375943E-03,+326.7587905E-03
-979.6875E-06,+646.2872595E-03,+326.7587905E-03
-979.5573E-06,+647.4701302E-03,+326.7587905E-03
-979.4271E-06,+651.8844797E-03,+326.7587905E-03
-979.2969E-06,+656.0508021E-03,+326.7587905E-03
-979.1667E-06,+657.5741262E-03,+326.7587905E-03
-979.0365E-06,+661.0796541E-03,+326.7587905E-03
-978.9063E-06,+667.5641353E-03,+326.7587905E-03
-978.7760E-06,+670.4834320E-03,+326.7587905E-03
-978.6458E-06,+675.5853385E-03,+326.7587905E-03
-978.5156E-06,+678.9419150E-03,+326.7587905E-03
-978.3854E-06,+680.2529561E-03,+326.7587905E-03
-978.2552E-06,+686.6219473E-03,+326.7587905E-03
-978.1250E-06,+689.5226315E-03,+326.7587905E-03
-977.9948E-06,+691.7365127E-03,+326.7587905E-03
-977.8646E-06,+694.8837730E-03,+326.7587905E-03
-977.7344E-06,+699.5514115E-03,+326.7587905E-03
-977.6042E-06,+707.2016269E-03,+326.7587905E-03
-977.4740E-06,+711.8356989E-03,+326.7587905E-03
-977.3438E-06,+714.2663273E-03,+326.7587905E-03
-977.2135E-06,+715.2109071E-03,+326.7587905E-03
-977.0833E-06,+718.4900688E-03,+326.7587905E-03
-976.9531E-06,+725.6717008E-03,+326.7587905E-03
-976.8229E-06,+729.2808171E-03,+326.7587905E-03
-976.6927E-06,+733.9238349E-03,+326.7587905E-03
-976.5625E-06,+737.7623772E-03,+326.7587905E-03
-976.4323E-06,+742.1804562E-03,+326.7587905E-03
-976.3021E-06,+746.9374329E-03,+326.7587905E-03
-976.1719E-06,+750.5405736E-03,+326.7587905E-03
-976.0417E-06,+754.2756324E-03,+326.7587905E-03
-975.9115E-06,+760.5313105E-03,+326.7587905E-03
-975.7813E-06,+763.7603822E-03,+326.7587905E-03
-975.6510E-06,+763.2220293E-03,+326.7587905E-03
-975.5208E-06,+769.2505229E-03,+326.7587905E-03
-975.3906E-06,+773.0845789E-03,+326.7587905E-03
-975.2604E-06,+776.8114200E-03,+326.7587905E-03
-975.1302E-06,+781.7985440E-03,+326.7587905E-03
-975.0000E-06,+785.2854801E-03,+326.7587905E-03
-974.8698E-06,+788.8946214E-03,+326.7587905E-03
-974.7396E-06,+793.5436201E-03,+326.7587905E-03
-974.6094E-06,+798.2833174E-03,+326.7587905E-03
-974.4792E-06,+799.2482365E-03,+326.7587905E-03
-974.3490E-06,+805.6080532E-03,+326.7587905E-03
-974.2188E-06,+807.1375036E-03,+326.7587905E-03
-974.0885E-06,+811.5743670E-03,+326.7587905E-03
-973.9583E-06,+819.1831334E-03,+326.7587905E-03
-973.8281E-06,+817.4978936E-03,+326.7587905E-03
-973.6979E-06,+824.6823876E-03,+326.7587905E-03
-973.5677E-06,+828.7458466E-03,+326.7587905E-03
-973.4375E-06,+832.2568458E-03,+326.7587905E-03
-973.3073E-06,+839.5372246E-03,+326.7587905E-03
-973.1771E-06,+840.5943646E-03,+326.7587905E-03
-973.0469E-06,+843.3893335E-03,+326.7587905E-03
-972.9167E-06,+847.1139535E-03,+326.7587905E-03
-972.7865E-06,+851.7478983E-03,+326.7587905E-03
-972.6563E-06,+854.1980180E-03,+326.7587905E-03
-972.5260E-06,+858.1475229E-03,+326.7587905E-03
-972.3958E-06,+861.8503007E-03,+326.7587905E-03
-972.2656E-06,+863.1677549E-03,+326.7587905E-03
-972.1354E-06,+870.4623648E-03,+326.7587905E-03
-972.0052E-06,+873.6844731E-03,+326.7587905E-03
-971.8750E-06,+872.1314910E-03,+326.7587905E-03
-971.7448E-06,+881.8430281E-03,+326.7587905E-03
-971.6146E-06,+883.9664291E-03,+326.7587905E-03
-971.4844E-06,+890.9093691E-03,+326.7587905E-03
-971.3542E-06,+893.3459252E-03,+326.7587905E-03
-971.2240E-06,+895.2241012E-03,+326.7587905E-03
-971.0938E-06,+899.9908217E-03,+326.7587905E-03
-970.9635E-06,+905.1001180E-03,+326.7587905E-03
-970.8333E-06,+909.6110031E-03,+326.7587905E-03
-970.7031E-06,+910.9240385E-03,+326.7587905E-03
-970.5729E-06,+917.5145291E-03,+326.7587905E-03
-970.4427E-06,+919.0252099E-03,+326.7587905E-03
-970.3125E-06,+920.5593380E-03,+326.7587905E-03
-970.1823E-06,+925.6777072E-03,+326.7587905E-03
-970.0521E-06,+931.5853058E-03,+326.7587905E-03
-969.9219E-06,+934.6482981E-03,+326.7587905E-03
-969.7917E-06,+944.0117895E-03,+326.7587905E-03
-969.6615E-06,+945.8710890E-03,+326.7587905E-03
-969.5313E-06,+947.7402356E-03,+326.7587905E-03
-969.4010E-06,+951.1079429E-03,+326.7587905E-03
-969.2708E-06,+954.1270309E-03,+326.7587905E-03
-969.1406E-06,+956.7997738E-03,+326.7587905E-03
-969.0104E-06,+959.4891977E-03,+326.7587905E-03
-968.8802E-06,+964.7359207E-03,+326.7587905E-03
-968.7500E-06,+972.6022894E-03,+326.7587905E-03
-968.6198E-06,+975.0441375E-03,+326.7587905E-03
-968.4896E-06,+977.7168804E-03,+326.7587905E-03
-968.3594E-06,+980.3858276E-03,+326.7587905E-03
-968.2292E-06,+982.5018383E-03,+326.7587905E-03
-968.0990E-06,+988.2901228E-03,+326.7587905E-03
-967.9688E-06,+990.7540043E-03,+326.7587905E-03
-967.8385E-06,+996.7708911E-03,+326.7587905E-03
-967.7083E-06,+998.8686836E-03,+326.7587905E-03
-967.5781E-06,+1.0019136135E+00,+326.7587905E-03
-967.4479E-06,+1.0085160750E+00,+326.7587905E-03
-967.3177E-06,+1.0118609541E+00,+326.7587905E-03
-967.1875E-06,+1.0114425396E+00,+326.7587905E-03
-967.0573E-06,+1.0180624888E+00,+326.7587905E-03
-966.9271E-06,+1.0241021672E+00,+326.7587905E-03
-966.7969E-06,+1.0296419964E+00,+326.7587905E-03
-966.6667E-06,+1.0294423314E+00,+326.7587905E-03
-966.5365E-06,+1.0342029774E+00,+326.7587905E-03
-966.4063E-06,+1.0383673526E+00,+326.7587905E-03
-966.2760E-06,+1.0396601014E+00,+326.7587905E-03
-966.1458E-06,+1.0431630587E+00,+326.7587905E-03
-966.0156E-06,+1.0491775695E+00,+326.7587905E-03
-965.8854E-06,+1.0509115105E+00,+326.7587905E-03
-965.7552E-06,+1.0512868296E+00,+326.7587905E-03
-965.6250E-06,+1.0557011396E+00,+326.7587905E-03
-965.4948E-06,+1.0599089871E+00,+326.7587905E-03
-965.3646E-06,+1.0677690212E+00,+326.7587905E-03
-965.2344E-06,+1.0692919198E+00,+326.7587905E-03
-965.1042E-06,+1.0726573172E+00,+326.7587905E-03
-964.9740E-06,+1.0753468679E+00,+326.7587905E-03
-964.8438E-06,+1.0805509298E+00,+326.7587905E-03
-964.7135E-06,+1.0819668064E+00,+326.7587905E-03
-964.5833E-06,+1.0865852378E+00,+326.7587905E-03
-964.4531E-06,+1.0867312685E+00,+326.7587905E-03
-964.3229E-06,+1.0913978751E+00,+326.7587905E-03
-964.1927E-06,+1.0987968177E+00,+326.7587905E-03
-964.0625E-06,+1.1004359494E+00,+326.7587905E-03
-963.9323E-06,+1.1039343834E+00,+326.7587905E-03
-963.8021E-06,+1.1092515399E+00,+326.7587905E-03
-963.6719E-06,+1.1103310930E+00,+326.7587905E-03
-963.5417E-06,+1.1164739357E+00,+326.7587905E-03
-963.4115E-06,+1.1201787427E+00,+326.7587905E-03
-963.2813E-06,+1.1218293882E+00,+326.7587905E-03
-963.1510E-06,+1.1270326038E+00,+326.7587905E-03
-963.0208E-06,+1.1283415432E+00,+326.7587905E-03
-962.8906E-06,+1.1342312460E+00,+326.7587905E-03
-962.7604E-06,+1.1346090162E+00,+326.7587905E-03
-962.6302E-06,+1.1393366391E+00,+326.7587905E-03
-962.5000E-06,+1.1385761544E+00,+326.7587905E-03
-962.3698E-06,+1.1457771012E+00,+326.7587905E-03
-962.2396E-06,+1.1523778187E+00,+326.7587905E-03
-962.1094E-06,+1.1555130823E+00,+326.7587905E-03
-961.9792E-06,+1.1583250793E+00,+326.7587905E-03
-961.8490E-06,+1.1645418128E+00,+326.7587905E-03
-961.7188E-06,+1.1620467668E+00,+326.7587905E-03
-961.5885E-06,+1.1687798079E+00,+326.7587905E-03
-961.4583E-06,+1.1744408452E+00,+326.7587905E-03
-961.3281E-06,+1.1751896183E+00,+326.7587905E-03
-961.1979E-06,+1.1836134299E+00,+326.7587905E-03
-961.0677E-06,+1.1831824659E+00,+326.7587905E-03
-960.9375E-06,+1.1878214775E+00,+326.7587905E-03
-960.8073E-06,+1.1910529233E+00,+326.7587905E-03
-960.6771E-06,+1.1909613610E+00,+326.7587905E-03
-960.5469E-06,+1.1945568209E+00,+326.7587905E-03
-960.4167E-06,+1.1971156691E+00,+326.7587905E-03
-960.2865E-06,+1.2000269899E+00,+326.7587905E-03
-960.1563E-06,+1.2038926296E+00,+326.7587905E-03
-960.0260E-06,+1.2123371307E+00,+326.7587905E-03
-959.8958E-06,+1.2150129586E+00,+326.7587905E-03
-959.7656E-06,+1.2181420408E+00,+326.7587905E-03
-959.6354E-06,+1.2200252601E+00,+326.7587905E-03
-959.5052E-06,+1.2254715163E+00,+326.7587905E-03
-959.3750E-06,+1.2286129440E+00,+326.7587905E-03
-959.2448E-06,+1.2323369480E+00,+326.7587905E-03
-959.1146E-06,+1.2368782587E+00,+326.7587905E-03
-958.9844E-06,+1.2427669212E+00,+326.7587905E-03
-958.8542E-06,+1.2430333335E+00,+326.7587905E-03
-958.7240E-06,+1.2483533134E+00,+326.7587905E-03
-958.5938E-06,+1.2498856409E+00,+326.7587905E-03
-958.4635E-06,+1.2546199377E+00,+326.7587905E-03
-958.3333E-06,+1.2548794215E+00,+326.7587905E-03
-958.2031E-06,+1.2592084503E+00,+326.7587905E-03
-958.0729E-06,+1.2678844505E+00,+326.7587905E-03
-957.9427E-06,+1.2706780439E+00,+326.7587905E-03
-957.8125E-06,+1.2741588108E+00,+326.7587905E-03
-957.6823E-06,+1.2768532369E+00,+326.7587905E-03
-957.5521E-06,+1.2827464468E+00,+326.7587905E-03
-957.4219E-06,+1.2836838442E+00,+326.7587905E-03
-957.2917E-06,+1.2857802058E+00,+326.7587905E-03
-957.1615E-06,+1.2886017109E+00,+326.7587905E-03
-957.0313E-06,+1.2962193741E+00,+326.7587905E-03
-956.9010E-06,+1.2961403926E+00,+326.7587905E-03
-956.7708E-06,+1.3015803651E+00,+326.7587905E-03
-956.6406E-06,+1.3038030250E+00,+326.7587905E-03
-956.5104E-06,+1.3082142047E+00,+326.7587905E-03
-956.3802E-06,+1.3119273698E+00,+326.7587905E-03
-956.2500E-06,+1.3148364074E+00,+326.7587905E-03
-956.1198E-06,+1.3183024014E+00,+326.7587905E-03
-955.9896E-06,+1.3187905308E+00,+326.7587905E-03
-955.8594E-06,+1.3227586361E+00,+326.7587905E-03
-955.7292E-06,+1.3292265476E+00,+326.7587905E-03
-955.5990E-06,+1.3298487794E+00,+326.7587905E-03
-955.4688E-06,+1.3365623029E+00,+326.7587905E-03
-955.3385E-06,+1.3393465856E+00,+326.7587905E-03
-955.2083E-06,+1.3414538560E+00,+326.7587905E-03
-955.0781E-06,+1.3458533518E+00,+326.7587905E-03
-954.9479E-06,+1.3478490933E+00,+326.7587905E-03
-954.8177E-06,+1.3528467390E+00,+326.7587905E-03
-954.6875E-06,+1.3579364522E+00,+326.7587905E-03
-954.5573E-06,+1.3595454254E+00,+326.7587905E-03
-954.4271E-06,+1.3585556609E+00,+326.7587905E-03
-954.2969E-06,+1.3658384700E+00,+326.7587905E-03
-954.1667E-06,+1.3674637982E+00,+326.7587905E-03
-954.0365E-06,+1.3688832201E+00,+326.7587905E-03
-953.9063E-06,+1.3739697807E+00,+326.7587905E-03
-953.7760E-06,+1.3751505622E+00,+326.7587905E-03
-953.6458E-06,+1.3791140561E+00,+326.7587905E-03
-953.5156E-06,+1.3849001761E+00,+326.7587905E-03
-953.3854E-06,+1.3871002888E+00,+326.7587905E-03
-953.2552E-06,+1.3881765928E+00,+326.7587905E-03
-953.1250E-06,+1.3937459012E+00,+326.7587905E-03
-952.9948E-06,+1.3980424068E+00,+326.7587905E-03
-952.8646E-06,+1.4018733055E+00,+326.7587905E-03
-952.7344E-06,+1.4051427088E+00,+326.7587905E-03
-952.6042E-06,+1.4106932493E+00,+326.7587905E-03
-952.4740E-06,+1.4122445856E+00,+326.7587905E-03
-952.3438E-06,+1.4197682727E+00,+326.7587905E-03
-952.2135E-06,+1.4228901964E+00,+326.7587905E-03
-952.0833E-06,+1.4237098990E+00,+326.7587905E-03
-951.9531E-06,+1.4254584703E+00,+326.7587905E-03
-951.8229E-06,+1.4280228347E+00,+326.7587905E-03
-951.6927E-06,+1.4317187280E+00,+326.7587905E-03
-951.5625E-06,+1.4321018047E+00,+326.7587905E-03
-951.4323E-06,+1.4375650634E+00,+326.7587905E-03
-951.3021E-06,+1.4432333121E+00,+326.7587905E-03
-951.1719E-06,+1.4451114202E+00,+326.7587905E-03
-951.0417E-06,+1.4497612366E+00,+326.7587905E-03
-950.9115E-06,+1.4546277844E+00,+326.7587905E-03
-950.7813E-06,+1.4574112438E+00,+326.7587905E-03
-950.6510E-06,+1.4594008694E+00,+326.7587905E-03
-950.5208E-06,+1.4634673023E+00,+326.7587905E-03
-950.3906E-06,+1.4673900604E+00,+326.7587905E-03
-950.2604E-06,+1.4672055327E+00,+326.7587905E-03
-950.1302E-06,+1.4740287218E+00,+326.7587905E-03
-950.0000E-06,+1.4760144372E+00,+326.7587905E-03
-949.8698E-06,+1.4794982670E+00,+326.7587905E-03
-949.7396E-06,+1.4826405492E+00,+326.7587905E-03
-949.6094E-06,+1.4864509906E+00,+326.7587905E-03
-949.4792E-06,+1.4867085586E+00,+326.7587905E-03
-949.3490E-06,+1.4906399125E+00,+326.7587905E-03
-949.2188E-06,+1.4917180142E+00,+326.7587905E-03
-949.0885E-06,+1.4975306850E+00,+326.7587905E-03
-948.9583E-06,+1.5036549927E+00,+326.7587905E-03
-948.8281E-06,+1.5047268210E+00,+326.7587905E-03
-948.6979E-06,+1.5095980353E+00,+326.7587905E-03
-948.5677E-06,+1.5130873714E+00,+326.7587905E-03
-948.4375E-06,+1.5170171175E+00,+326.7587905E-03
-948.3073E-06,+1.5178345000E+00,+326.7587905E-03
-948.1771E-06,+1.5192384302E+00,+326.7587905E-03
-948.0469E-06,+1.5220281675E+00,+326.7587905E-03
-947.9167E-06,+1.5249648566E+00,+326.7587905E-03
-947.7865E-06,+1.5324922391E+00,+326.7587905E-03
-947.6563E-06,+1.5361855991E+00,+326.7587905E-03
-947.5260E-06,+1.5361997993E+00,+326.7587905E-03
-947.3958E-06,+1.5383033475E+00,+326.7587905E-03
-947.2656E-06,+1.5421192101E+00,+326.7587905E-03
-947.1354E-06,+1.5431934865E+00,+326.7587905E-03
-947.0052E-06,+1.5483943390E+00,+326.7587905E-03
-946.8750E-06,+1.5494473034E+00,+326.7587905E-03
-946.7448E-06,+1.5515619257E+00,+326.7587905E-03
-946.6146E-06,+1.5570220374E+00,+326.7587905E-03
-946.4844E-06,+1.5622355093E+00,+326.7587905E-03
-946.3542E-06,+1.5651628007E+00,+326.7587905E-03
-946.2240E-06,+1.5712687492E+00,+326.7587905E-03
-946.0938E-06,+1.5696663815E+00,+326.7587905E-03
-945.9635E-06,+1.5716363493E+00,+326.7587905E-03
-945.8333E-06,+1.5728158204E+00,+326.7587905E-03
-945.7031E-06,+1.5765668709E+00,+326.7587905E-03
-945.5729E-06,+1.5849865894E+00,+326.7587905E-03
-945.4427E-06,+1.5841937347E+00,+326.7587905E-03
-945.3125E-06,+1.5864190781E+00,+326.7587905E-03
-945.1823E-06,+1.5911962089E+00,+326.7587905E-03
-945.0521E-06,+1.5977763793E+00,+326.7587905E-03
-944.9219E-06,+1.5980111696E+00,+326.7587905E-03
-944.7917E-06,+1.5986159848E+00,+326.7587905E-03
-944.6615E-06,+1.6026998552E+00,+326.7587905E-03
-944.5313E-06,+1.6091566399E+00,+326.7587905E-03
-944.4010E-06,+1.6082730052E+00,+326.7587905E-03
-944.2708E-06,+1.6140491933E+00,+326.7587905E-03
-944.1406E-06,+1.6148578744E+00,+326.7587905E-03
-944.0104E-06,+1.6150415639E+00,+326.7587905E-03
-943.8802E-06,+1.6249725640E+00,+326.7587905E-03
-943.7500E-06,+1.6258138077E+00,+326.7587905E-03
-943.6198E-06,+1.6306761957E+00,+326.7587905E-03
-943.4896E-06,+1.6328912658E+00,+326.7587905E-03
-943.3594E-06,+1.6361251685E+00,+326.7587905E-03
-943.2292E-06,+1.6364920730E+00,+326.7587905E-03
-943.0990E-06,+1.6395213868E+00,+326.7587905E-03
-942.9688E-06,+1.6437000381E+00,+326.7587905E-03
-942.8385E-06,+1.6471711083E+00,+326.7587905E-03
-942.7083E-06,+1.6484851867E+00,+326.7587905E-03
-942.5781E-06,+1.6549688558E+00,+326.7587905E-03
-942.4479E-06,+1.6579965866E+00,+326.7587905E-03
-942.3177E-06,+1.6619181334E+00,+326.7587905E-03
-942.1875E-06,+1.6615822591E+00,+326.7587905E-03
-942.0573E-06,+1.6631168412E+00,+326.7587905E-03
-941.9271E-06,+1.6680937861E+00,+326.7587905E-03
-941.7969E-06,+1.6701982512E+00,+326.7587905E-03
-941.6667E-06,+1.6741628161E+00,+326.7587905E-03
-941.5365E-06,+1.6800622196E+00,+326.7587905E-03
-941.4063E-06,+1.6820313442E+00,+326.7587905E-03
-941.2760E-06,+1.6831059218E+00,+326.7587905E-03
-941.1458E-06,+1.6883312114E+00,+326.7587905E-03
-941.0156E-06,+1.6929555141E+00,+326.7587905E-03
-940.8854E-06,+1.6941327455E+00,+326.7587905E-03
-940.7552E-06,+1.6974931429E+00,+326.7587905E-03
-940.6250E-06,+1.6994622585E+00,+326.7587905E-03
-940.4948E-06,+1.7005105113E+00,+326.7587905E-03
-940.3646E-06,+1.7019241649E+00,+326.7587905E-03
-940.2344E-06,+1.7061107859E+00,+326.7587905E-03
-940.1042E-06,+1.7107454430E+00,+326.7587905E-03
-939.9740E-06,+1.7134301812E+00,+326.7587905E-03
-939.8438E-06,+1.7178388186E+00,+326.7587905E-03
-939.7135E-06,+1.7211855971E+00,+326.7587905E-03
-939.5833E-06,+1.7212080039E+00,+326.7587905E-03
-939.4531E-06,+1.7244457694E+00,+326.7587905E-03
-939.3229E-06,+1.7253794222E+00,+326.7587905E-03
-939.1927E-06,+1.7269093222E+00,+326.7587905E-03
-939.0625E-06,+1.7311977383E+00,+326.7587905E-03
-938.9323E-06,+1.7338913117E+00,+326.7587905E-03
-938.8021E-06,+1.7395581701E+00,+326.7587905E-03
-938.6719E-06,+1.7412980571E+00,+326.7587905E-03
-938.5417E-06,+1.7425827393E+00,+326.7587905E-03
-938.4115E-06,+1.7448235360E+00,+326.7587905E-03
-938.2813E-06,+1.7517678353E+00,+326.7587905E-03
-938.1510E-06,+1.7546457129E+00,+326.7587905E-03
-938.0208E-06,+1.7536263386E+00,+326.7587905E-03
-937.8906E-06,+1.7564313409E+00,+326.7587905E-03
-937.7604E-06,+1.7615347802E+00,+326.7587905E-03
-937.6302E-06,+1.7652541821E+00,+326.7587905E-03
-937.5000E-06,+1.7690801518E+00,+326.7587905E-03
-937.3698E-06,+1.7716535600E+00,+326.7587905E-03
-937.2396E-06,+1.7766118550E+00,+326.7587905E-03
-937.1094E-06,+1.7760718164E+00,+326.7587905E-03
-936.9792E-06,+1.7813899676E+00,+326.7587905E-03
-936.8490E-06,+1.7827884630E+00,+326.7587905E-03
-936.7188E-06,+1.7847615556E+00,+326.7587905E-03
-936.5885E-06,+1.7864029240E+00,+326.7587905E-03
-936.4583E-06,+1.7901199134E+00,+326.7587905E-03
-936.3281E-06,+1.7936020754E+00,+326.7587905E-03
-936.1979E-06,+1.7965064257E+00,+326.7587905E-03
-936.0677E-06,+1.7993034275E+00,+326.7587905E-03
-935.9375E-06,+1.8032375244E+00,+326.7587905E-03
-935.8073E-06,+1.8047522333E+00,+326.7587905E-03
-935.6771E-06,+1.8068584500E+00,+326.7587905E-03
-935.5469E-06,+1.8110338137E+00,+326.7587905E-03
-935.4167E-06,+1.8140527567E+00,+326.7587905E-03
-935.2865E-06,+1.8167053401E+00,+326.7587905E-03
-935.1563E-06,+1.8164930918E+00,+326.7587905E-03
-935.0260E-06,+1.8191634145E+00,+326.7587905E-03
-934.8958E-06,+1.8214810833E+00,+326.7587905E-03
-934.7656E-06,+1.8229094570E+00,+326.7587905E-03
-934.6354E-06,+1.8291337322E+00,+326.7587905E-03
-934.5052E-06,+1.8281201760E+00,+326.7587905E-03
-934.3750E-06,+1.8317314532E+00,+326.7587905E-03
-934.2448E-06,+1.8366048434E+00,+326.7587905E-03
-934.1146E-06,+1.8404267197E+00,+326.7587905E-03
